[17:44:06] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1125 for Minecraft 1.7.2 loading
[17:44:06] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_60, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_60\jre
[17:44:06] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_60\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_60\jre\lib\ext\zipfs.jar;C:\Users\Michael\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1125\forgeSrc-1.7.2-10.12.2.1125.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Michael\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[17:44:06] [main/DEBUG] [FML/]: Java library path at launch is C:/Project/Minecraft/1.7/MyMod\build\natives
[17:44:06] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[17:44:06] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[17:44:06] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[17:44:06] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[17:44:06] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[17:44:06] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[17:44:06] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[17:44:06] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[17:44:06] [main/DEBUG] [FML/]: Discovering coremods
[17:44:06] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:44:06] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:44:06] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[17:44:06] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[17:44:06] [main/DEBUG] [FML/]: Injection complete
[17:44:06] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[17:44:06] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[17:44:07] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[17:44:08] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Michael/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[17:44:08] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[17:44:08] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Michael/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[17:44:08] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[17:44:08] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[17:44:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:44:08] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[17:44:08] [main/DEBUG] [FML/]: Injection complete
[17:44:08] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[17:44:08] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[17:44:08] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[17:44:08] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:44:08] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@25f8e68b for ItemBlock net.minecraft.item.ItemBlock@4eb895d5 at id 67, original id requested: 67
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@4eb895d5 (req. id 67)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@292f6f8e for ItemBlock net.minecraft.item.ItemBlock@3874fb53 at id 69, original id requested: 69
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@3874fb53 (req. id 69)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@4861c19c for ItemBlock net.minecraft.item.ItemBlock@820231a at id 79, original id requested: 79
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@820231a (req. id 79)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@5cd5efe2 for ItemBlock net.minecraft.item.ItemBlock@75e08420 at id 120, original id requested: 120
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@75e08420 (req. id 120)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@39c39e6d for ItemBlock net.minecraft.item.ItemDoublePlant@69460415 at id 175, original id requested: 175
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@69460415 (req. id 175)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@56849d45 for ItemBlock net.minecraft.item.ItemBlock@73b634b1 at id 141, original id requested: 141
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@73b634b1 (req. id 141)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@ca2027f for ItemBlock net.minecraft.item.ItemBlock@3f3d8bd0 at id 20, original id requested: 20
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@3f3d8bd0 (req. id 20)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@6d1464e9 for ItemBlock net.minecraft.item.ItemBlock@61a6251f at id 25, original id requested: 25
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@61a6251f (req. id 25)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@160e9f2e for ItemBlock net.minecraft.item.ItemBlock@62cf484e at id 85, original id requested: 85
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@62cf484e (req. id 85)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@588f7906 for ItemBlock net.minecraft.item.ItemBlock@16942b90 at id 45, original id requested: 45
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@16942b90 (req. id 45)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@5fd01baf for ItemBlock net.minecraft.item.ItemColored@7ee28774 at id 31, original id requested: 31
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@7ee28774 (req. id 31)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@4cc963fd for ItemBlock net.minecraft.item.ItemBlock@4a2b11c0 at id 174, original id requested: 174
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@4a2b11c0 (req. id 174)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@2a15de9c for ItemBlock net.minecraft.item.ItemBlock@519a7a4a at id 146, original id requested: 146
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@519a7a4a (req. id 146)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@42d30057 for ItemBlock net.minecraft.item.ItemBlock@74d2ba20 at id 100, original id requested: 100
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@74d2ba20 (req. id 100)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@20f1fbb4 for ItemBlock net.minecraft.item.ItemBlock@36b9c6cb at id 112, original id requested: 112
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@36b9c6cb (req. id 112)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@96166fc for ItemBlock net.minecraft.item.ItemBlock@5eaa557e at id 116, original id requested: 116
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@5eaa557e (req. id 116)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@95660e7 for ItemBlock net.minecraft.item.ItemMultiTexture@d2f3c0 at id 98, original id requested: 98
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@d2f3c0 (req. id 98)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@70cd7d24 for ItemBlock net.minecraft.item.ItemBlock@1980c2ac at id 99, original id requested: 99
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@1980c2ac (req. id 99)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@7022c24e for ItemBlock net.minecraft.item.ItemBlock@546cb748 at id 138, original id requested: 138
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@546cb748 (req. id 138)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@2d7b463f for ItemBlock net.minecraft.item.ItemMultiTexture@2d750345 at id 38, original id requested: 38
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@2d750345 (req. id 38)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@73da4496 for ItemBlock net.minecraft.item.ItemColored@5d29be53 at id 106, original id requested: 106
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@5d29be53 (req. id 106)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@51da882e for ItemBlock net.minecraft.item.ItemBlock@5f8e6aed at id 158, original id requested: 158
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@5f8e6aed (req. id 158)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@6ece41ee for ItemBlock net.minecraft.item.ItemBlock@7f0e1e9d at id 102, original id requested: 102
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@7f0e1e9d (req. id 102)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@360ab552 for ItemBlock net.minecraft.item.ItemMultiTexture@77fc1695 at id 17, original id requested: 17
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@77fc1695 (req. id 17)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@587eb581 for ItemBlock net.minecraft.item.ItemBlock@472ecdbd at id 51, original id requested: 51
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@472ecdbd (req. id 51)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@17fdb5c7 for ItemBlock net.minecraft.item.ItemBlock@51c557cd at id 56, original id requested: 56
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@51c557cd (req. id 56)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@713d4e4b for ItemBlock net.minecraft.item.ItemBlock@73077dab at id 32, original id requested: 32
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@73077dab (req. id 32)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@3ff9f777 for ItemBlock net.minecraft.item.ItemBlock@70cba08c at id 88, original id requested: 88
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@70cba08c (req. id 88)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@22c9af86 for ItemBlock net.minecraft.item.ItemBlock@4899812e at id 173, original id requested: 173
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@4899812e (req. id 173)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@46346072 for ItemBlock net.minecraft.item.ItemBlock@55f0183e at id 47, original id requested: 47
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@55f0183e (req. id 47)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@292ea3d5 for ItemBlock net.minecraft.item.ItemBlock@5c7ba86 at id 77, original id requested: 77
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@5c7ba86 (req. id 77)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@57746e0 for ItemBlock net.minecraft.item.ItemBlock@7ba6b660 at id 41, original id requested: 41
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@7ba6b660 (req. id 41)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@72bfc733 for ItemBlock net.minecraft.item.ItemBlock@7e0f980b at id 123, original id requested: 123
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@7e0f980b (req. id 123)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@6bf58923 for ItemBlock net.minecraft.item.ItemMultiTexture@31c73ad5 at id 12, original id requested: 12
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@31c73ad5 (req. id 12)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@ed2e2e6 for ItemBlock net.minecraft.item.ItemMultiTexture@ee78f7b at id 155, original id requested: 155
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@ee78f7b (req. id 155)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@3f539d4b for ItemBlock net.minecraft.item.ItemBlock@47cdbe2 at id 80, original id requested: 80
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@47cdbe2 (req. id 80)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@58695b85 for ItemBlock net.minecraft.item.ItemBlock@2147d4bb at id 119, original id requested: 119
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@2147d4bb (req. id 119)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@699fc4ac for ItemBlock net.minecraft.item.ItemBlock@72df520e at id 153, original id requested: 153
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@72df520e (req. id 153)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@6222adfd for ItemBlock net.minecraft.item.ItemCloth@2384500d at id 159, original id requested: 159
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@2384500d (req. id 159)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@25370a40 for ItemBlock net.minecraft.item.ItemBlock@43a397b2 at id 137, original id requested: 137
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@43a397b2 (req. id 137)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@31b5d2c1 for ItemBlock net.minecraft.item.ItemBlock@293c49cf at id 90, original id requested: 90
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@293c49cf (req. id 90)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@29a3caf2 for ItemBlock net.minecraft.item.ItemBlock@3511ca2f at id 109, original id requested: 109
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@3511ca2f (req. id 109)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@17296df5 for ItemBlock net.minecraft.item.ItemLilyPad@11d42b72 at id 111, original id requested: 111
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@11d42b72 (req. id 111)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5e9f2a4a for ItemBlock net.minecraft.item.ItemBlock@705283 at id 164, original id requested: 164
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@705283 (req. id 164)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@54e3322b for ItemBlock net.minecraft.item.ItemBlock@4e3916ae at id 53, original id requested: 53
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@4e3916ae (req. id 53)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@7f7b6d5e for ItemBlock net.minecraft.item.ItemBlock@60021a1 at id 2, original id requested: 2
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@60021a1 (req. id 2)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@31cc3e7c for ItemBlock net.minecraft.item.ItemBlock@729fd41a at id 107, original id requested: 107
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@729fd41a (req. id 107)
[17:44:13] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@3d6374b9 for ItemBlock net.minecraft.item.ItemBlock@5b1e31c0 at id 110, original id requested: 110
[17:44:13] [main/TRACE] [FML/]: Registry add: minecraft:mycelium 110 net.minecraft.item.ItemBlock@5b1e31c0 (req. id 110)
